#OPEN_EXPORT: 2023.05.05.1207
#Datum vytvoen souboru: 14.02.2024 22:12
#Staenm publikovanch dat souhlaste s podmnkami uit tchto dat.

METADATA
Stanice ID;Jmno stanice;Zatek men;Konec men;Zempisn dlka;Zempisn ka;Nadmosk vka
P1PSTR01;Praha

PSTROJE
Pstroj;Zatek men;Konec men;Vka pstroje [m]
Teplomr;01.01.2003;31.05.2010;2
Teplomr;01.01.2011;30.06.2017;2

PRVEK
Prmrn denn teplota vzduchu [T.AVG

Popis:
Hodnota - hodnota prvku
Pznak - roziujc informace o hodnot

DATA
Rok;Msc;Den;Hodnota;Pznak
2016;03;28;10.3;
2016;03;29;9;
2016;03;30;9.5;
2016;03;31;10.8;
2016;04;1;4.5;
2016;04;2;10.3;
2016;04;3;11.9;
2016;04;4;13.6;
2016;04;5;17.4;
2016;04;6;12.5;
2016;04;7;13.3;
2016;04;8;10.3;
2016;04;9;7;
2016;04;10;6.4;
2016;04;11;9.8;
2016;04;12;13.9;
2016;04;13;12.7;
2016;04;14;10.1;
2016;04;15;9.4;
2016;04;16;12.6;
2016;04;17;9.6;
2016;04;18;9.9;
2016;04;19;9.3;
2016;04;20;8.1;
2016;04;21;10.6;
2016;04;22;11.3;
2016;04;23;6.9;
2016;04;24;4.4;
2016;04;25;5;
2016;04;26;5.7;
2016;04;27;5.7;
2016;04;28;6.2;
2016;04;29;9.7;
2016;04;30;13.2;
2016;05;1;12.9;
2016;05;2;13.6;
2016;05;3;13.6;
2016;05;4;7.3;
2016;05;5;12.8;
2016;05;6;17.1;
2016;05;7;17.4;
2016;05;8;16.9;
2016;05;9;17.3;
2016;05;10;17;
2016;05;11;16.9;
2016;05;12;14.8;
2016;05;13;16.9;
2016;05;14;12.8;
2016;05;15;8.5;
2016;05;16;8.7;
2016;05;17;11;
2016;05;18;14.5;
2016;05;19;15.3;
2016;05;20;17.5;
2016;05;21;18.1;
2016;05;22;22.2;
2016;05;23;18.6;
2016;05;24;16.4;
2016;05;25;14.8;
2016;05;26;17;
2016;05;27;18.2;
2016;05;28;18.4;
2016;05;29;20.9;
2016;05;30;20.9;
2016;05;31;16.9;
2016;06;1;18.6;
2016;06;2;17.4;
2016;06;3;17.2;
2016;06;4;20.1;
2016;06;5;20.4;
2016;06;6;20.8;
2016;06;7;19.1;
2016;06;8;20.8;
2016;06;9;18.6;
2016;06;10;17.8;
2016;06;11;17.3;
2016;06;12;17.1;
2016;06;13;17;
2016;06;14;18.7;
2016;06;15;16.7;
2016;06;16;18.6;
2016;06;17;15.2;
2016;06;18;18.6;
2016;06;19;18.6;
2016;06;20;17.3;
2016;06;21;19.2;
2016;06;22;22.6;
2016;06;23;26.5;
2016;06;24;27.4;
2016;06;25;25.4;
2016;06;26;19.7;
2016;06;27;17.1;
2016;06;28;18.8;
2016;06;29;22.4;
2016;06;30;21.2;
2016;07;1;23.5;
2016;07;2;19.3;
2016;07;3;16.2;
2016;07;4;18.6;
2016;07;5;20;
2016;07;6;18.1;
2016;07;7;18.6;
2016;07;8;23.4;
2016;07;9;20.7;
2016;07;10;24.9;
2016;07;11;26.6;
2016;07;12;20.7;
2016;07;13;18.8;
2016;07;14;13.8;
2016;07;15;15.2;
2016;07;16;17.9;
2016;07;17;19.2;
2016;07;18;21.1;
2016;07;19;22.8;
2016;07;20;23.6;
2016;07;21;22.4;
2016;07;22;24;
2016;07;23;23.4;
2016;07;24;21.3;
2016;07;25;23.3;
2016;07;26;23.8;
2016;07;27;21.6;
2016;07;28;21.7;
2016;07;29;20.3;
2016;07;30;24.4;
2016;07;31;20.7;
2016;08;1;19.3;
2016;08;2;18;
2016;08;3;20.7;
2016;08;4;25;
2016;08;5;15.9;
2016;08;6;18.5;
2016;08;7;20.3;
2016;08;8;24.5;
2016;08;9;15.1;
2016;08;10;13.1;
2016;08;11;15;
2016;08;12;16.1;
2016;08;13;20.3;
2016;08;14;21;
2016;08;15;20.4;
2016;08;16;18.3;
2016;08;17;15.4;
2016;08;18;18.3;
2016;08;19;20.6;
2016;08;20;22.5;
2016;08;21;17.6;
2016;08;22;18.1;
2016;08;23;21.6;
2016;08;24;20.8;
2016;08;25;22.2;
2016;08;26;23.8;
2016;08;27;23.1;
2016;08;28;26.3;
2016;08;29;20;
2016;08;30;16.9;
2016;08;31;17.5;
2016;09;1;18.6;
2016;09;2;21;
2016;09;3;20.2;
2016;09;4;21.3;
2016;09;5;16.6;
2016;09;6;17.5;
2016;09;7;20.1;
2016;09;8;22.1;
2016;09;9;22.3;
2016;09;10;22.7;
2016;09;11;22.2;
2016;09;12;22.9;
2016;09;13;23.1;
2016;09;14;22.9;
2016;09;15;21.7;
2016;09;16;20.5;
2016;09;17;17.6;
2016;09;18;14.8;
2016;09;19;12.3;
2016;09;20;11.5;
2016;09;21;13.9;
2016;09;22;11.3;
2016;09;23;13.8;
2016;09;24;13.8;
2016;09;25;13.8;
2016;09;26;13.5;
2016;09;27;13.7;
2016;09;28;16.6;
2016;09;29;19.1;
2016;09;30;19;
2016;10;1;19;
2016;10;2;13.5;
2016;10;3;11.1;
2016;10;4;10.2;
2016;10;5;6.7;
2016;10;6;7.9;
2016;10;7;7.3;
2016;10;8;7.7;
2016;10;9;7.2;
2016;10;10;7.7;
2016;10;11;7.2;
2016;10;12;6.7;
2016;10;13;7;
2016;10;14;8.8;
2016;10;15;10.8;
2016;10;16;11.2;
2016;10;17;9.1;
2016;10;18;10.9;
2016;10;19;10.2;
2016;10;20;9;
2016;10;21;7.6;
2016;10;22;6.2;
2016;10;23;6.7;
2016;10;24;10.3;
2016;10;25;10.1;
2016;10;26;8.9;
2016;10;27;9.9;
2016;10;28;10.6;
2016;10;29;9.8;
2016;10;30;6.8;
2016;10;31;7.1;
2016;11;1;9.8;
2016;11;2;6.8;
2016;11;3;4.4;
2016;11;4;5.1;
2016;11;5;5.1;
2016;11;6;5.2;
2016;11;7;4;
2016;11;8;1.6;
2016;11;9;.4;
2016;11;10;2.5;
2016;11;11;2.2;
2016;11;12;0;
2016;11;13;-2;
2016;11;14;-2.2;
2016;11;15;.6;
2016;11;16;7.2;
2016;11;17;9.5;
2016;11;18;9.3;
2016;11;19;6;
2016;11;20;4.5;
2016;11;21;5.2;
2016;11;22;6.5;
2016;11;23;7.5;
2016;11;24;7.5;
2016;11;25;5.5;
2016;11;26;4.6;
2016;11;27;3.5;
2016;11;28;-.2;
2016;11;29;-1.3;
2016;11;30;.2;
2016;12;1;3.7;
2016;12;2;2.9;
2016;12;3;-2;
2016;12;4;-3.6;
2016;12;5;-3.6;
2016;12;6;-.8;
2016;12;7;-.9;
2016;12;8;4.5;
2016;12;9;6.2;
2016;12;10;8.1;
2016;12;11;6.4;
2016;12;12;3.8;
2016;12;13;.7;
2016;12;14;5.1;
2016;12;15;1.3;
2016;12;16;.3;
2016;12;17;-1.7;
2016;12;18;1.6;
2016;12;19;1.6;
2016;12;20;-1;
2016;12;21;-2.1;
2016;12;22;-2.3;
2016;12;23;1.1;
2016;12;24;4.2;
2016;12;25;6.5;
2016;12;26;6.7;
2016;12;27;5.1;
2016;12;28;3.8;
2016;12;29;-1.1;
2016;12;30;-2.6;
2016;12;31;-3.8;
2017;01;1;-4.4;
2017;01;2;-1.1;
2017;01;3;.8;
2017;01;4;1.3;
2017;01;5;-4.4;
2017;01;6;-7.4;
2017;01;7;-8.2;
2017;01;8;-4;
2017;01;9;-1.1;
2017;01;10;-5.7;
2017;01;11;-4.7;
2017;01;12;2.6;
2017;01;13;2.4;
2017;01;14;.6;
2017;01;15;-.2;
2017;01;16;-2.3;
2017;01;17;-2.7;
2017;01;18;-5.7;
2017;01;19;-8.5;
2017;01;20;-6.9;
2017;01;21;-5.6;
2017;01;22;-5.1;
2017;01;23;-5.2;
2017;01;24;-4.7;
2017;01;25;-1.5;
2017;01;26;-1.3;
2017;01;27;-4.8;
2017;01;28;-4.8;
2017;01;29;-6.1;
2017;01;30;-4.4;
2017;01;31;-3.6;
2017;02;1;-2.6;
2017;02;2;-1.3;
2017;02;3;-.3;
2017;02;4;1.1;
2017;02;5;2.8;
2017;02;6;1.1;
2017;02;7;-.6;
2017;02;8;-2.5;
2017;02;9;-2.9;
2017;02;10;.3;
2017;02;11;1;
2017;02;12;1.7;
2017;02;13;-.5;
2017;02;14;-.4;
2017;02;15;.8;
2017;02;16;3.2;
2017;02;17;5.1;
2017;02;18;4.6;
2017;02;19;3.9;
2017;02;20;5.9;
2017;02;21;7.7;
2017;02;22;10;
2017;02;23;12;
2017;02;24;4;
2017;02;25;3.7;
2017;02;26;6.6;
2017;02;27;7.5;
2017;02;28;5.9;
2017;03;1;5.3;
2017;03;2;7.7;
2017;03;3;7.2;
2017;03;4;9.7;
2017;03;5;8.1;
2017;03;6;6.1;
2017;03;7;4.2;
2017;03;8;5.7;
2017;03;9;8.1;
2017;03;10;5.2;
2017;03;11;5.1;
2017;03;12;2.9;
2017;03;13;4.6;
2017;03;14;6.6;
2017;03;15;8.4;
2017;03;16;9.1;
2017;03;17;8.2;
2017;03;18;7.2;
2017;03;19;8.8;
2017;03;20;11.2;
2017;03;21;11.5;
2017;03;22;5.7;
2017;03;23;6.2;
2017;03;24;8.5;
2017;03;25;7.6;
2017;03;26;6.5;
2017;03;27;7.8;
2017;03;28;13.5;
2017;03;29;15.4;
2017;03;30;13.8;
2017;03;31;16.4;
2017;04;1;14.9;
2017;04;2;14.5;
2017;04;3;10.6;
2017;04;4;8.7;
2017;04;5;10.2;
2017;04;6;8;
2017;04;7;8.4;
2017;04;8;11.9;
2017;04;9;13.1;
2017;04;10;14.8;
2017;04;11;9;
2017;04;12;10.3;
2017;04;13;9.7;
2017;04;14;11.2;
2017;04;15;10.2;
2017;04;16;6.5;
2017;04;17;4.7;
2017;04;18;4.4;
2017;04;19;2.5;
2017;04;20;3.7;
2017;04;21;9.7;
2017;04;22;7.9;
2017;04;23;7.1;
2017;04;24;9.5;
2017;04;25;10.1;
2017;04;26;4.7;
2017;04;27;7.3;
2017;04;28;5.5;
2017;04;29;8.2;
2017;04;30;10.7;
2017;05;1;12.5;
2017;05;2;10.7;
2017;05;3;13.2;
2017;05;4;11.3;
2017;05;5;10.6;
2017;05;6;14.6;
2017;05;7;14.2;
2017;05;8;10.3;
2017;05;9;5.2;
2017;05;10;10.5;
2017;05;11;15.4;
2017;05;12;16.5;
2017;05;13;15.8;
2017;05;14;15.1;
2017;05;15;16.8;
2017;05;16;18.8;
2017;05;17;19.6;
2017;05;18;22;
2017;05;19;22.6;
2017;05;20;15.2;
2017;05;21;16.1;
2017;05;22;16.8;
2017;05;23;19.4;
2017;05;24;14.4;
2017;05;25;15.3;
2017;05;26;18.5;
2017;05;27;20.5;
2017;05;28;22.4;
2017;05;29;25.1;
2017;05;30;22.4;
2017;05;31;20.1;
2017;06;1;19.2;
2017;06;2;21.2;
2017;06;3;24.1;
2017;06;4;15.8;
2017;06;5;18.9;
2017;06;6;17.8;
2017;06;7;13.8;
2017;06;8;18.1;
2017;06;9;23.1;
2017;06;10;17.8;
2017;06;11;22.3;
2017;06;12;22.3;
2017;06;13;18.5;
2017;06;14;19.8;
2017;06;15;22.8;
2017;06;16;18.4;
2017;06;17;16.2;
2017;06;18;20.2;
2017;06;19;23.7;
2017;06;20;26.3;
2017;06;21;23.2;
2017;06;22;24.1;
2017;06;23;21.5;
2017;06;24;24.2;
2017;06;25;23;
2017;06;26;21.6;
2017;06;27;19.1;
2017;06;28;22.1;
2017;06;29;16.5;
2017;06;30;19.2;
